method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile
REIM (ACT + Detector + Recovery),149,6000191,metaworld,False,200,2.651261891998729,1,0,1,135,0.9994223117828369,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),150,6000192,metaworld,True,54,0.5216963279999618,1,1,1,35,0.4553931653499603,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),151,6000193,metaworld,True,56,0.33344074500200804,0,0,0,0,0.1795915812253952,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),152,6000194,metaworld,True,53,0.22040008900148678,0,0,0,0,0.18444940447807312,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),153,6000195,metaworld,True,53,0.3282882189996599,1,1,1,38,0.26241329312324524,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),154,6000196,metaworld,True,50,0.5103714580000087,1,1,1,38,0.20690244436264038,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),155,6000197,metaworld,True,50,0.2792725370018161,1,1,1,42,0.32640889286994934,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),156,6000198,metaworld,True,53,0.2164346019999357,0,0,0,0,0.10514456033706665,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),157,6000199,metaworld,True,60,0.2413395709991164,0,0,0,0,0.12765273451805115,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),158,6000200,metaworld,True,55,0.23377858599997126,0,0,0,0,0.11211332678794861,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),159,6000201,metaworld,True,52,0.21779975000026752,0,0,0,0,0.1852402538061142,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),160,6000202,metaworld,True,51,0.35528191800040076,1,1,1,37,0.210599884390831,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),161,6000203,metaworld,False,200,1.7110814189982193,1,0,1,150,0.999345600605011,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),162,6000204,metaworld,True,54,0.33156075900114956,0,0,0,0,0.19202934205532074,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),163,6000205,metaworld,False,200,2.578008708998823,1,0,1,150,0.9847821593284607,task_success_while_recovery_active_per_intervention,False,True,timeout,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),164,6000206,metaworld,True,50,0.34534493899991503,0,0,0,0,0.15716058015823364,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),165,6000207,metaworld,True,59,0.3969927309990453,0,0,0,0,0.1690492182970047,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),166,6000208,metaworld,True,51,0.28365391099941917,1,1,1,29,0.21924787759780884,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),167,6000209,metaworld,True,53,0.22411704600017401,0,0,0,0,0.1374010294675827,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),168,6000210,metaworld,True,52,0.5979478580011346,1,1,1,44,0.39632609486579895,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),169,6000211,metaworld,False,200,1.780036853000638,1,0,1,150,0.9886075854301453,task_success_while_recovery_active_per_intervention,False,True,timeout,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),170,6000212,metaworld,True,50,0.6063895320003212,1,1,1,42,0.5007631182670593,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),171,6000213,metaworld,True,48,0.30147398999906727,1,1,1,32,0.2985341250896454,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),172,6000214,metaworld,True,56,0.5676193469989812,1,1,1,42,0.2608799934387207,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),173,6000215,metaworld,True,56,0.7042617439983587,1,1,1,43,0.28700146079063416,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),174,6000216,metaworld,True,54,0.5549241670014453,0,0,0,0,0.13775213062763214,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),175,6000217,metaworld,True,51,0.3697811769998225,0,0,0,0,0.1925128698348999,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),176,6000218,metaworld,True,50,0.42446544600170455,1,1,1,28,0.23686189949512482,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),177,6000219,metaworld,True,55,0.2733327419991838,0,0,0,0,0.17493689060211182,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),178,6000220,metaworld,True,65,0.844282514997758,1,1,1,53,0.3610330820083618,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),179,6000221,metaworld,True,54,0.6645651950020692,1,1,1,43,0.34259191155433655,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),180,6000222,metaworld,True,52,0.3007893590001913,0,0,0,0,0.13936422765254974,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),181,6000223,metaworld,True,52,0.27312510599949746,0,0,0,0,0.1733216792345047,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),182,6000224,metaworld,True,59,0.24448078999921563,0,0,0,0,0.1715516448020935,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),183,6000225,metaworld,True,47,0.41009397500238265,1,1,1,31,0.24512523412704468,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),184,6000226,metaworld,True,52,0.5214378759992542,1,1,1,43,0.3759210705757141,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),185,6000227,metaworld,False,200,1.850253436001367,1,0,1,142,0.9993852376937866,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),186,6000228,metaworld,True,58,0.367402405001485,0,0,0,0,0.15009646117687225,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),187,6000229,metaworld,True,55,0.5046517379996658,0,0,0,0,0.16355933248996735,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),188,6000230,metaworld,True,57,0.796178863998648,0,0,0,0,0.13354220986366272,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),189,6000231,metaworld,True,55,0.8074188130012772,1,1,1,45,0.42850935459136963,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),190,6000232,metaworld,True,54,0.8174759590001486,1,1,1,38,0.3042391240596771,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),191,6000233,metaworld,True,53,0.3535330829981831,0,0,0,0,0.1590542495250702,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),192,6000234,metaworld,True,55,0.4428917619989079,0,0,0,0,0.1684189885854721,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),193,6000235,metaworld,True,51,0.5548968820003211,1,1,1,35,0.36787545680999756,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),194,6000236,metaworld,True,59,0.5337529469979927,1,1,1,31,0.2522578537464142,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),195,6000237,metaworld,True,49,0.5095195469984901,1,1,1,39,0.2853092849254608,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),196,6000238,metaworld,True,57,0.2672112180007389,0,0,0,0,0.16256247460842133,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),197,6000239,metaworld,True,58,0.26296798900148133,0,0,0,0,0.15297725796699524,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),198,6000240,metaworld,False,200,1.9653486729985161,1,0,1,150,0.9991638660430908,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
REIM (ACT + Detector + Recovery),199,6000241,metaworld,True,59,0.34334100799969747,0,0,0,0,0.13614697754383087,task_success_while_recovery_active_per_intervention,True,False,,0.2,20.0,0.08000000000000002,0.005000000000000001,0.020000000000000004,0,full
ACT,0,6000042,metaworld,False,200,1.131061972999305,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,1,6000043,metaworld,False,200,0.7473104829987278,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,2,6000044,metaworld,True,63,0.29045612400295795,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,3,6000045,metaworld,True,56,0.13538058899939642,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,4,6000046,metaworld,False,200,0.5387071000004653,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,5,6000047,metaworld,False,200,0.5445846149996214,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,6,6000048,metaworld,False,200,1.05660536600044,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,7,6000049,metaworld,False,200,0.6847571229991445,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,8,6000050,metaworld,False,200,0.9675524240010418,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,9,6000051,metaworld,False,200,0.8930448790015362,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,10,6000052,metaworld,True,50,0.2918957980000414,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,11,6000053,metaworld,False,200,0.863586106999719,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,12,6000054,metaworld,False,200,1.01243909799814,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,13,6000055,metaworld,False,200,1.133332033001352,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,14,6000056,metaworld,True,60,0.3883491650012729,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,15,6000057,metaworld,True,53,0.26716903499982436,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,16,6000058,metaworld,True,60,0.44908690900047077,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,17,6000059,metaworld,False,200,1.0483217210021394,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,18,6000060,metaworld,True,49,0.2464449719991535,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,19,6000061,metaworld,False,200,1.0847746599974926,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,20,6000062,metaworld,True,56,0.2814016019983683,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,21,6000063,metaworld,True,54,0.13868502900004387,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,22,6000064,metaworld,True,54,0.14718247299970244,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,23,6000065,metaworld,False,200,0.9232245550010703,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,24,6000066,metaworld,False,200,1.1751870080006483,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,25,6000067,metaworld,True,57,0.3455737760014017,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,26,6000068,metaworld,True,54,0.28802080300010857,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,27,6000069,metaworld,False,200,0.8640096859999176,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,28,6000070,metaworld,False,200,0.724047335999785,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,29,6000071,metaworld,False,200,2.1297553760014125,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,30,6000072,metaworld,False,200,0.860024377998343,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,31,6000073,metaworld,False,200,0.9955852769999183,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,32,6000074,metaworld,False,200,0.7904971169991768,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,33,6000075,metaworld,False,200,0.6984507750021294,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,34,6000076,metaworld,False,200,1.4201584060028836,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,35,6000077,metaworld,True,55,0.31555218900030013,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,36,6000078,metaworld,False,200,1.151455455001269,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,37,6000079,metaworld,False,200,1.0234020250027243,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,38,6000080,metaworld,True,50,0.2789498489983089,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,39,6000081,metaworld,True,64,0.4355002060001425,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,40,6000082,metaworld,False,200,0.6943526259965438,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,41,6000083,metaworld,True,57,0.4077179449996038,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,42,6000084,metaworld,True,56,0.31106729300154257,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,43,6000085,metaworld,True,57,0.17140005200053565,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,44,6000086,metaworld,True,53,0.1575878380026552,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,45,6000087,metaworld,False,200,1.0598245979999774,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,46,6000088,metaworld,True,67,0.3060940120012674,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,47,6000089,metaworld,False,200,0.954721055997652,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,48,6000090,metaworld,True,57,0.37086161700062803,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,49,6000091,metaworld,True,54,0.2677041390015802,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,50,6000092,metaworld,False,200,1.044226191999769,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,51,6000093,metaworld,True,56,0.1971423369977856,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,52,6000094,metaworld,False,200,0.5941541610009153,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,53,6000095,metaworld,False,200,0.7479981329997827,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,54,6000096,metaworld,False,200,0.8239030000004277,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,55,6000097,metaworld,True,55,0.2774047460006841,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,56,6000098,metaworld,True,48,0.1197529700002633,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,57,6000099,metaworld,False,200,0.4727624189981725,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,58,6000100,metaworld,True,57,0.1371300449973205,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,59,6000101,metaworld,False,200,0.4979949710032088,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,60,6000102,metaworld,True,48,0.11320560199965257,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,61,6000103,metaworld,False,200,0.5284915320007713,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,62,6000104,metaworld,False,200,0.4846523870000965,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,63,6000105,metaworld,True,51,0.11453734400129179,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,64,6000106,metaworld,True,54,0.14339847599694622,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,65,6000107,metaworld,True,64,0.17087407400322263,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,66,6000108,metaworld,False,200,0.5052793329996348,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,67,6000109,metaworld,True,54,0.12934273700011545,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,68,6000110,metaworld,False,200,0.8731924439998693,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,69,6000111,metaworld,False,200,0.8564434299987624,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,70,6000112,metaworld,True,54,0.24032890999660594,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,71,6000113,metaworld,True,54,0.1238163390007685,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,72,6000114,metaworld,True,54,0.20887997699901462,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,73,6000115,metaworld,False,200,0.8053578139988531,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,74,6000116,metaworld,False,200,0.7656988990020182,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,75,6000117,metaworld,True,57,0.17227148299934925,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,76,6000118,metaworld,False,200,0.6989219870010857,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,77,6000119,metaworld,False,200,0.4699522189985146,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,78,6000120,metaworld,False,200,0.6020182529973681,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,79,6000121,metaworld,True,60,0.3153630359993258,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,80,6000122,metaworld,False,200,0.745276368001214,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,81,6000123,metaworld,False,200,0.9206460329987749,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,82,6000124,metaworld,True,56,0.30625354099902324,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,83,6000125,metaworld,False,200,0.6588548309991893,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,84,6000126,metaworld,False,200,0.9880165009999473,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,85,6000127,metaworld,False,200,0.7381052279997675,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,86,6000128,metaworld,True,63,0.17712660300094285,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,87,6000129,metaworld,False,200,0.5512034650018904,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,88,6000130,metaworld,False,200,0.599094912999135,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,89,6000131,metaworld,False,200,0.7448439779982436,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,90,6000132,metaworld,True,50,0.25962438600254245,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,91,6000133,metaworld,False,200,0.7104454789987358,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,92,6000134,metaworld,False,200,1.1823342079987924,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,93,6000135,metaworld,True,53,0.6776777699997183,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,94,6000136,metaworld,True,53,0.3717415329992946,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,95,6000137,metaworld,False,200,1.3211393780002254,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,96,6000138,metaworld,False,200,0.9245246350001253,0,0,0,0,0.0,,False,True,object_dropped,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,97,6000139,metaworld,False,200,1.4683559749973938,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,98,6000140,metaworld,False,200,0.978220646000409,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,99,6000141,metaworld,False,200,0.9676706370009924,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,100,6000142,metaworld,True,55,0.2470210749997932,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,101,6000143,metaworld,True,53,0.46230209399800515,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,102,6000144,metaworld,False,200,1.1394326649970026,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,103,6000145,metaworld,False,200,0.8803524340000877,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,104,6000146,metaworld,True,53,0.2843867900010082,0,0,0,0,0.0,,True,False,,0.3,30.0,0.12,0.0075,0.03,0,full
ACT,105,6000147,metaworld,False,200,1.2153057939976861,0,0,0,0,0.0,,False,True,timeout,0.3,30.0,0.12,0.0075,0.03,0,full
