run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,basketball-v3,1,45,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0045-4ef907c023c6,100087,4ef907c023c6e222886ff14f1ca4dcb3f8a0422115d350cbe635294484f07940,0.0,30,1,461
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,basketball-v3,1,46,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0046-5888633814a0,100088,5888633814a0850c72b6e9b4f1f1e39207df5983c8f1e2ca1c80bac5956f6b46,0.0,30,1,461
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,basketball-v3,1,47,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0047-80485fb067f2,100089,80485fb067f22c3c2d54939b2372505bc80b00d49e1d7b36e4e22b1093f6f715,0.0,30,1,446
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,basketball-v3,1,48,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0048-a236392fde27,100090,a236392fde274f92e3ab7f0231a9bb7c0719f58b70913af10dac27511816d041,0.0,30,1,461
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,basketball-v3,1,49,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0049-a6cae9d6c363,100091,a6cae9d6c363aedcb0dd45ecdb91c0913f978eadd77959674a8db2f596a772e0,0.0,30,1,453
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,0,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0000-e3b037ff19d0,500042,e3b037ff19d0f39ce68be8c45a8353b04a31b8bf914dd9bcddad5407b9d1c905,0.0,69,1,381
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,1,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,89,05-0001-b796fda256c4,500043,b796fda256c404a3295b700e172dc8c2e8727beda775cfb71e05c894a65e0eff,0.0,30,1,59
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,2,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,90,05-0002-721c5cf6e5e0,500044,721c5cf6e5e01dfa3b416cb7a3decbf35168f06e64f059386ebc5d78b1431490,0.0,30,1,60
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,3,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,83,05-0003-aed7f12630bc,500045,aed7f12630bca7f6d8d4e5826fe589786cc931ebea37352da3d3c1e9eb1864fd,0.0,30,1,53
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,4,MT-ACT + Heuristic-Gated Learned Recovery,0,1,0,500,05-0004-8b53b0ff8b35,500046,8b53b0ff8b35b3becf1406c7234ba98d1f80bab14deee80977c98e7d066207ae,0.0,53,1,250
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,5,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,98,05-0005-4c30e89ef63a,500047,4c30e89ef63a5b5ba356e06c8d40a8cb04e13e663ff57b5c1d4e6fe4982d91d7,0.0,38,1,60
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,6,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0006-4c5844953ea6,500048,4c5844953ea6eee18f44cd9b46a07fc22083c74448a69efb185c66ca8cd7dd68,0.0,70,1,421
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,7,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0007-d38e94be7adf,500049,d38e94be7adf501239bb13e41f75d338e0b9ff7cadd763a1a25f79670b6fe1fd,0.0,68,1,423
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,8,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0008-329c8d5dcdbe,500050,329c8d5dcdbef783e49f77dd26ff64f6b01dfef3ca8ca5fd81503f21e8883774,0.0,41,1,450
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,9,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0009-6dd916d37880,500051,6dd916d37880dda1a26002e537849ee9a04e069f61f5c1df63a343f4056567c7,0.0,61,1,389
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,10,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,100,05-0010-dd1e97cea6ab,500052,dd1e97cea6ab2aea4c87fbfda9363000f2c613ba16925d925c880674835ace84,0.0,30,1,70
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,11,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0011-dd6b3b74e9c8,500053,dd6b3b74e9c8c0ab2f2bfd736d2449e43f9178803c8a81bb833663826470fc65,0.0,65,1,426
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,12,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,107,05-0012-cb5799cee592,500054,cb5799cee592bff16035861eff5fce285ad2324641cf678e468ffa4b6e7bbcb8,0.0,46,1,61
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,13,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,94,05-0013-c2cdc413e284,500055,c2cdc413e284ebb5f9411ee9b084b785f9904106b5deb62dbd2b925bc05897b2,0.0,30,1,64
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,14,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,98,05-0014-5be35ea38660,500056,5be35ea38660cb6593d7dbb21cb59b6ac635c6637bff86a139f573d219c1f941,0.0,30,1,68
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,15,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,141,05-0015-3a81ca73d0e9,500057,3a81ca73d0e9aa120a1c2ec2d9d59085097d314e491597ca653a5f23e8005921,0.0,75,1,66
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,16,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0016-3890a4bdbdc1,500058,3890a4bdbdc1085fc9e63b86be35ee607ff3f7b1383679e5a6f7c69974601117,0.0,83,1,408
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,17,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0017-5935e25b7165,500059,5935e25b716555cf4c09cf4e56de9c66ae33df9c017e8da2d98d850a5f47bbe3,0.0,57,1,434
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,18,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,96,05-0018-640c4536e792,500060,640c4536e792446156801b848f525a339edb3c8744252629f66c1a2bbf077b6e,0.0,30,1,66
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0019-3883b04eab7a,500061,3883b04eab7a5fdf5e5475796d19035a227acad931141ce294b4562fb1d437b1,0.0,66,1,425
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,20,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,111,05-0020-4c9a5660624d,500062,4c9a5660624df85de126f43783aa968271e448ddcbe1cd7289d03ba6afa56ea8,0.0,49,1,62
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,21,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0021-9994a7f79ec7,500063,9994a7f79ec71dbfe23c4a89ad4b97d20c9fc48f0e95e595f4aa918959cf0c86,0.0,76,1,415
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,22,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0022-1ccba1d1188a,500064,1ccba1d1188a2963c946b0d0805385ef2e5c2a437f1c9b0e55bfba18797148e3,0.0,47,1,416
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,23,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0023-cd65e8f0646a,500065,cd65e8f0646ab678a4cec740b42fc58a83b51200edc26009e29fdf6ce8262bdd,0.0,58,1,433
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,24,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,91,05-0024-7a72c7679822,500066,7a72c7679822e4e7d0aa71ba41251cf1b6143ef34a5ac87b48084165df5e65ba,0.0,30,1,61
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,25,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0025-d6f430d8ba44,500067,d6f430d8ba44aac44f4aa579fd5ec599e0026d079d37614862196a5e3fa82bb6,0.0,57,1,389
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,26,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,05-0026-e4e21dd86d2e,500068,e4e21dd86d2e9c6a23ad65cebeae23633dbe7ce5a4ef10ac8a2c52ab0b54341c,0.0,106,1,260
575420f2b00cc9589e7715c0f0b53bac8fb47f3cb1d586e1ebda859f1d5bb1b7,MT50,robustness_noise_40,button-press-topdown-wall-v3,5,27,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,89,05-0027-9cf8797267ba,500069,9cf8797267ba7c9a6ac6da22c479f06eba1e511147ce8abc4201f662dda53a29,0.0,30,1,59
